fixture_id,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
194817,2016-04-03T13:30:00+00:00,Borussia Monchengladbach,163,8.0,7,17,2.0,13,4,0,7,3.0,51%,1.0,0,2.0,514,420,82%,"Sascha Stegemann, Germany",UTC,2016-04-03T13:30:00+00:00,1459690200,1459690200.0,1459693800.0,20471.0,Borussia-Park,Monchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 28,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,5.0,0.0,1.0,0.0,5.0,0.0,,,,
194817,2016-04-03T13:30:00+00:00,Hertha Berlin,159,2.0,3,7,2.0,4,3,0,6,1.0,49%,2.0,0,3.0,486,390,80%,"Sascha Stegemann, Germany",UTC,2016-04-03T13:30:00+00:00,1459690200,1459690200.0,1459693800.0,20471.0,Borussia-Park,Monchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 28,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,5.0,0.0,1.0,0.0,5.0,0.0,,,,
194818,2016-04-03T15:30:00+00:00,1899 Hoffenheim,167,5.0,6,15,4.0,9,6,0,4,0.0,55%,2.0,0,0.0,563,485,86%,"Deniz Aytekin, Germany",UTC,2016-04-03T15:30:00+00:00,1459697400,1459697400.0,1459701000.0,,WIRSOL Rhein-Neckar-Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 28,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
194818,2016-04-03T15:30:00+00:00,1.FC Köln,192,1.0,6,9,2.0,5,4,0,8,5.0,45%,1.0,0,4.0,441,356,81%,"Deniz Aytekin, Germany",UTC,2016-04-03T15:30:00+00:00,1459697400,1459697400.0,1459701000.0,,WIRSOL Rhein-Neckar-Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 28,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
194819,2016-04-08T18:30:00+00:00,Hertha Berlin,159,8.0,1,13,4.0,9,4,0,7,6.0,62%,3.0,0,1.0,556,470,85%,"Benjamin Brand, Germany",UTC,2016-04-08T18:30:00+00:00,1460140200,1460140200.0,1460143800.0,,Olympiastadion,Berlin,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
194819,2016-04-08T18:30:00+00:00,Hannover 96,166,3.0,6,12,3.0,8,4,0,4,1.0,38%,4.0,0,6.0,329,247,75%,"Benjamin Brand, Germany",UTC,2016-04-08T18:30:00+00:00,1460140200,1460140200.0,1460143800.0,,Olympiastadion,Berlin,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
194820,2016-04-09T13:30:00+00:00,Hamburger SV,175,3.0,6,9,0.0,6,3,0,5,5.0,69%,3.0,0,2.0,563,457,81%,"Peter Sippel, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,720.0,Volksparkstadion,Hamburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,False,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
194820,2016-04-09T13:30:00+00:00,SV Darmstadt 98,181,4.0,4,9,1.0,3,6,0,1,1.0,31%,2.0,0,2.0,247,138,56%,"Peter Sippel, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,720.0,Volksparkstadion,Hamburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,False,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
194821,2016-04-09T13:30:00+00:00,VfB Stuttgart,172,2.0,4,9,3.0,6,3,0,7,3.0,21%,1.0,0,4.0,207,122,59%,"Bastian Dankert, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,750.0,Mercedes-Benz Arena,Stuttgart,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
194821,2016-04-09T13:30:00+00:00,Bayern Munich,157,6.0,4,12,2.0,7,6,0,4,6.0,79%,3.0,0,1.0,803,725,90%,"Bastian Dankert, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,750.0,Mercedes-Benz Arena,Stuttgart,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
194822,2016-04-09T13:30:00+00:00,Werder Bremen,162,4.0,7,18,7.0,11,7,0,10,1.0,58%,2.0,0,0.0,426,312,73%,"Daniel Siebert, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,,Weser-Stadion,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
194822,2016-04-09T13:30:00+00:00,FC Augsburg,170,2.0,0,4,2.0,4,0,0,0,2.0,42%,5.0,0,2.0,313,216,69%,"Daniel Siebert, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,,Weser-Stadion,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
194823,2016-04-09T13:30:00+00:00,Eintracht Frankfurt,169,3.0,5,11,3.0,9,2,0,8,11.0,51%,3.0,0,4.0,352,244,69%,"Felix Brych, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,,Commerzbank-Arena,Frankfurt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
194823,2016-04-09T13:30:00+00:00,1899 Hoffenheim,167,6.0,1,8,1.0,6,2,0,4,1.0,49%,4.0,0,2.0,335,225,67%,"Felix Brych, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,,Commerzbank-Arena,Frankfurt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
194824,2016-04-09T13:30:00+00:00,FC Ingolstadt 04,184,4.0,5,15,6.0,10,5,0,5,2.0,52%,1.0,0,3.0,404,260,64%,"Tobias Welz, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,726.0,Audi Sportpark,Ingolstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
194824,2016-04-09T13:30:00+00:00,Borussia Monchengladbach,163,3.0,4,7,0.0,6,1,0,3,2.0,48%,1.0,0,2.0,369,223,60%,"Tobias Welz, Germany",UTC,2016-04-09T13:30:00+00:00,1460208600,1460208600.0,1460212200.0,726.0,Audi Sportpark,Ingolstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
194825,2016-04-09T16:30:00+00:00,VfL Wolfsburg,161,3.0,6,16,7.0,8,8,0,7,1.0,50%,4.0,1,8.0,428,334,78%,"Gunter Perl, Germany",UTC,2016-04-09T16:30:00+00:00,1460219400,1460219400.0,1460223000.0,752.0,Volkswagen Arena,Wolfsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
194825,2016-04-09T16:30:00+00:00,FSV Mainz 05,164,9.0,6,17,2.0,11,6,0,12,2.0,50%,2.0,0,2.0,409,328,80%,"Gunter Perl, Germany",UTC,2016-04-09T16:30:00+00:00,1460219400,1460219400.0,1460223000.0,752.0,Volkswagen Arena,Wolfsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
194826,2016-04-10T13:30:00+00:00,FC Schalke 04,174,2.0,6,10,2.0,5,5,22,1,,51%,5.0,0,3.0,413,341,83%,"Felix Zwayer, Germany",UTC,2016-04-10T13:30:00+00:00,1460295000,1460295000.0,1460298600.0,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,2.0,2.0,0.0,0.0,2.0,2.0,,,,
194826,2016-04-10T13:30:00+00:00,Borussia Dortmund,165,5.0,3,15,7.0,10,5,13,9,,49%,3.0,0,0.0,382,293,77%,"Felix Zwayer, Germany",UTC,2016-04-10T13:30:00+00:00,1460295000,1460295000.0,1460298600.0,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,2.0,2.0,0.0,0.0,2.0,2.0,,,,
194827,2016-04-10T15:30:00+00:00,1.FC Köln,192,9.0,6,18,3.0,12,6,0,8,2.0,52%,1.0,1,4.0,509,394,77%,"Manuel Gräfe, Germany",UTC,2016-04-10T15:30:00+00:00,1460302200,1460302200.0,1460305800.0,,RheinEnergieStadion,Cologne,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
194827,2016-04-10T15:30:00+00:00,Bayer Leverkusen,168,6.0,4,12,2.0,7,5,0,8,3.0,48%,4.0,1,9.0,481,379,79%,"Manuel Gräfe, Germany",UTC,2016-04-10T15:30:00+00:00,1460302200,1460302200.0,1460305800.0,,RheinEnergieStadion,Cologne,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 29,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
194828,2016-04-15T18:30:00+00:00,Hannover 96,166,8.0,4,12,0.0,8,4,0,5,5.0,41%,2.0,0,2.0,374,251,67%,"Markus Schmidt, Germany",UTC,2016-04-15T18:30:00+00:00,1460745000,1460745000.0,1460748600.0,721.0,HDI Arena,Hannover,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
194828,2016-04-15T18:30:00+00:00,Borussia Monchengladbach,163,2.0,4,8,2.0,6,2,0,3,4.0,59%,0.0,0,6.0,533,402,75%,"Markus Schmidt, Germany",UTC,2016-04-15T18:30:00+00:00,1460745000,1460745000.0,1460748600.0,721.0,HDI Arena,Hannover,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
194829,2016-04-16T13:30:00+00:00,Bayer Leverkusen,168,6.0,4,12,2.0,6,6,0,3,9.0,61%,4.0,0,7.0,493,394,80%,"Deniz Aytekin, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,699.0,BayArena,Leverkusen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
194829,2016-04-16T13:30:00+00:00,Eintracht Frankfurt,169,6.0,1,9,2.0,5,4,0,2,1.0,39%,3.0,0,3.0,301,194,64%,"Deniz Aytekin, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,699.0,BayArena,Leverkusen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
194830,2016-04-16T13:30:00+00:00,FC Augsburg,170,6.0,4,13,3.0,12,1,0,4,1.0,48%,2.0,0,4.0,369,287,78%,"Tobias Stieler, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
194830,2016-04-16T13:30:00+00:00,VfB Stuttgart,172,4.0,3,10,3.0,3,7,0,8,2.0,52%,0.0,0,5.0,377,266,71%,"Tobias Stieler, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
194831,2016-04-16T13:30:00+00:00,Werder Bremen,162,9.0,9,21,3.0,17,4,0,7,3.0,42%,1.0,0,1.0,341,232,68%,"Wolfgang Stark, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,,Weser-Stadion,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
194831,2016-04-16T13:30:00+00:00,VfL Wolfsburg,161,3.0,3,8,2.0,3,5,0,1,6.0,58%,5.0,0,6.0,481,380,79%,"Wolfgang Stark, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,,Weser-Stadion,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
194832,2016-04-16T13:30:00+00:00,1899 Hoffenheim,167,7.0,7,17,3.0,10,7,0,3,0.0,53%,2.0,0,1.0,524,449,86%,"Guido Winkmann, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,,WIRSOL Rhein-Neckar-Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
194832,2016-04-16T13:30:00+00:00,Hertha Berlin,159,2.0,6,10,2.0,8,2,0,5,3.0,47%,0.0,0,5.0,446,364,82%,"Guido Winkmann, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,,WIRSOL Rhein-Neckar-Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
194833,2016-04-16T13:30:00+00:00,SV Darmstadt 98,181,3.0,3,7,1.0,6,1,0,2,6.0,34%,2.0,0,3.0,228,119,52%,"Weiner Michael, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,,Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,True,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
194833,2016-04-16T13:30:00+00:00,FC Ingolstadt 04,184,3.0,3,8,2.0,3,5,0,4,0.0,66%,3.0,0,1.0,434,311,72%,"Weiner Michael, Germany",UTC,2016-04-16T13:30:00+00:00,1460813400,1460813400.0,1460817000.0,,Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,True,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
194834,2016-04-16T16:30:00+00:00,Bayern Munich,157,7.0,3,14,4.0,10,4,0,6,3.0,66%,,0,4.0,773,700,91%,"Tobias Welz, Germany",UTC,2016-04-16T16:30:00+00:00,1460824200,1460824200.0,1460827800.0,,Allianz Arena,Munich,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
194834,2016-04-16T16:30:00+00:00,FC Schalke 04,174,4.0,1,7,2.0,5,2,0,2,6.0,34%,,0,4.0,388,320,82%,"Tobias Welz, Germany",UTC,2016-04-16T16:30:00+00:00,1460824200,1460824200.0,1460827800.0,,Allianz Arena,Munich,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
194835,2016-04-17T13:30:00+00:00,Borussia Dortmund,165,5.0,5,14,4.0,9,5,0,10,1.0,71%,,0,1.0,769,689,90%,"Marco Fritz, Germany",UTC,2016-04-17T13:30:00+00:00,1460899800,1460899800.0,1460903400.0,702.0,Signal Iduna Park,Dortmund,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
194835,2016-04-17T13:30:00+00:00,Hamburger SV,175,1.0,4,5,0.0,3,2,0,0,2.0,29%,,1,2.0,311,223,72%,"Marco Fritz, Germany",UTC,2016-04-17T13:30:00+00:00,1460899800,1460899800.0,1460903400.0,702.0,Signal Iduna Park,Dortmund,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 30,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
