fixture_id,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
192319,2015-08-22T14:00:00+00:00,Bournemouth,35,7,6,15,2,9,6,0,4,1.0,55%,1.0,0.0,1.0,452,332,73%,"Jonathan Moss, England",UTC,2015-08-22T14:00:00+00:00,1440252000,1440252000.0,1440255600.0,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,3.0,4.0,0.0,2.0,3.0,4.0,,,,
192320,2015-08-22T14:00:00+00:00,Norwich,71,7,8,20,5,10,10,0,9,2.0,42%,4.0,,0.0,326,256,79%,"Mike Dean, England",UTC,2015-08-22T14:00:00+00:00,1440252000,1440252000.0,1440255600.0,,Carrow Road,Norwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,71,Norwich,https://media.api-sports.io/football/teams/71.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
192320,2015-08-22T14:00:00+00:00,Stoke City,75,1,4,6,1,4,2,0,0,4.0,58%,1.0,,6.0,467,392,84%,"Mike Dean, England",UTC,2015-08-22T14:00:00+00:00,1440252000,1440252000.0,1440255600.0,,Carrow Road,Norwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,71,Norwich,https://media.api-sports.io/football/teams/71.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
192321,2015-08-22T14:00:00+00:00,Sunderland,746,2,5,10,3,4,6,0,3,4.0,39%,4.0,,8.0,318,216,68%,"Neil Swarbrick, England",UTC,2015-08-22T14:00:00+00:00,1440252000,1440252000.0,1440255600.0,589.0,Stadium of Light,Sunderland,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
192321,2015-08-22T14:00:00+00:00,Swansea,76,9,6,20,5,10,10,0,4,2.0,61%,2.0,,1.0,494,410,83%,"Neil Swarbrick, England",UTC,2015-08-22T14:00:00+00:00,1440252000,1440252000.0,1440255600.0,589.0,Stadium of Light,Sunderland,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
192322,2015-08-22T14:00:00+00:00,Leicester,46,2,5,13,6,7,6,0,2,1.0,34%,1.0,,5.0,265,180,68%,"Martin Atkinson, England",UTC,2015-08-22T14:00:00+00:00,1440252000,1440252000.0,1440255600.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,46,Leicester,https://media.api-sports.io/football/teams/46.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
192322,2015-08-22T14:00:00+00:00,Tottenham,47,6,9,19,4,12,7,0,7,0.0,66%,4.0,,1.0,523,440,84%,"Martin Atkinson, England",UTC,2015-08-22T14:00:00+00:00,1440252000,1440252000.0,1440255600.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,46,Leicester,https://media.api-sports.io/football/teams/46.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
192323,2015-08-23T12:30:00+00:00,West Brom,60,6,6,15,3,8,7,0,8,2.0,43%,2.0,0.0,2.0,373,284,76%,"Mark Clattenburg, England",UTC,2015-08-23T12:30:00+00:00,1440333000,1440333000.0,1440336600.0,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,2.0,3.0,1.0,3.0,2.0,3.0,,,,
192323,2015-08-23T12:30:00+00:00,Chelsea,49,5,7,15,3,10,5,0,7,1.0,57%,1.0,1.0,4.0,496,404,81%,"Mark Clattenburg, England",UTC,2015-08-23T12:30:00+00:00,1440333000,1440333000.0,1440336600.0,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,2.0,3.0,1.0,3.0,2.0,3.0,,,,
192324,2015-08-23T15:00:00+00:00,Everton,45,1,5,10,4,5,5,0,8,3.0,45%,0.0,,7.0,408,334,82%,"Anthony Taylor, England",UTC,2015-08-23T15:00:00+00:00,1440342000,1440342000.0,1440345600.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,45,Everton,https://media.api-sports.io/football/teams/45.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
192324,2015-08-23T15:00:00+00:00,Manchester City,50,9,3,16,4,9,7,0,7,2.0,55%,3.0,,1.0,487,414,85%,"Anthony Taylor, England",UTC,2015-08-23T15:00:00+00:00,1440342000,1440342000.0,1440345600.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,45,Everton,https://media.api-sports.io/football/teams/45.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
192325,2015-08-23T15:00:00+00:00,Watford,38,0,6,13,7,6,7,0,5,4.0,52%,0.0,,4.0,431,316,73%,"Andre Marriner, England",UTC,2015-08-23T15:00:00+00:00,1440342000,1440342000.0,1440345600.0,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,38,Watford,https://media.api-sports.io/football/teams/38.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192325,2015-08-23T15:00:00+00:00,Southampton,41,4,10,14,0,8,6,0,2,2.0,48%,2.0,,0.0,412,308,75%,"Andre Marriner, England",UTC,2015-08-23T15:00:00+00:00,1440342000,1440342000.0,1440345600.0,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,38,Watford,https://media.api-sports.io/football/teams/38.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192326,2015-08-24T19:00:00+00:00,Arsenal,42,5,9,19,5,10,9,2,7,5.0,65%,1.0,,8.0,667,564,85%,"Michael Oliver, England",UTC,2015-08-24T19:00:00+00:00,1440442800,1440442800.0,1440446400.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192326,2015-08-24T19:00:00+00:00,Liverpool,40,8,4,15,3,11,4,13,8,4.0,35%,4.0,,5.0,351,250,71%,"Michael Oliver, England",UTC,2015-08-24T19:00:00+00:00,1440442800,1440442800.0,1440446400.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 3,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192327,2015-08-29T11:45:00+00:00,Newcastle,34,0,1,1,0,1,0,0,0,2.0,26%,6.0,1.0,9.0,268,206,77%,"Andre Marriner, England",UTC,2015-08-29T11:45:00+00:00,1440848700,1440848700.0,1440852300.0,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
192327,2015-08-29T11:45:00+00:00,Arsenal,42,9,6,22,7,15,8,0,9,2.0,74%,1.0,0.0,0.0,777,712,92%,"Andre Marriner, England",UTC,2015-08-29T11:45:00+00:00,1440848700,1440848700.0,1440852300.0,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
192328,2015-08-29T14:00:00+00:00,Chelsea,49,9,9,26,8,17,9,0,7,0.0,63%,1.0,,3.0,582,487,84%,"Craig Pawson, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,519.0,Stamford Bridge,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,
192328,2015-08-29T14:00:00+00:00,Crystal Palace,52,5,6,13,2,9,4,0,7,2.0,37%,1.0,,7.0,321,239,74%,"Craig Pawson, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,519.0,Stamford Bridge,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,
192329,2015-08-29T14:00:00+00:00,Bournemouth,35,2,0,5,3,2,3,0,4,1.0,56%,2.0,,1.0,435,322,74%,"Neil Swarbrick, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,,Vitality Stadium,Bournemouth,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
192329,2015-08-29T14:00:00+00:00,Leicester,46,2,2,4,0,4,0,0,4,1.0,44%,4.0,,1.0,336,223,66%,"Neil Swarbrick, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,,Vitality Stadium,Bournemouth,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
192330,2015-08-29T14:00:00+00:00,Aston Villa,66,6,11,21,4,14,7,0,5,0.0,62%,2.0,,1.0,523,439,84%,"Robert Madley, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,495.0,Villa Park,Birmingham,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,
192330,2015-08-29T14:00:00+00:00,Sunderland,746,3,3,7,1,4,3,0,4,1.0,38%,1.0,,4.0,329,241,73%,"Robert Madley, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,495.0,Villa Park,Birmingham,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,
192331,2015-08-29T14:00:00+00:00,Manchester City,50,5,8,18,5,8,10,0,9,1.0,58%,1.0,,0.0,645,594,92%,"Mark Clattenburg, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
192331,2015-08-29T14:00:00+00:00,Watford,38,0,2,7,5,3,4,0,3,1.0,42%,2.0,,3.0,458,393,86%,"Mark Clattenburg, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
192332,2015-08-29T14:00:00+00:00,Stoke City,75,5,5,13,3,3,10,0,6,2.0,49%,1.0,2.0,4.0,446,375,84%,"Michael Oliver, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
192332,2015-08-29T14:00:00+00:00,West Brom,60,5,6,15,4,8,7,0,5,3.0,51%,4.0,0.0,4.0,456,395,87%,"Michael Oliver, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
192333,2015-08-29T14:00:00+00:00,Liverpool,40,1,7,13,5,4,9,0,5,1.0,62%,5.0,1.0,2.0,543,463,85%,"Kevin Friend, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,550.0,Anfield,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
192333,2015-08-29T14:00:00+00:00,West Ham,48,5,4,12,3,8,4,0,7,0.0,38%,2.0,1.0,1.0,326,238,73%,"Kevin Friend, England",UTC,2015-08-29T14:00:00+00:00,1440856800,1440856800.0,1440860400.0,550.0,Anfield,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
192334,2015-08-29T16:30:00+00:00,Tottenham,47,6,8,20,6,10,10,0,6,3.0,49%,4.0,,3.0,440,372,85%,"Mike Jones, England",UTC,2015-08-29T16:30:00+00:00,1440865800,1440865800.0,1440869400.0,,White Hart Lane,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192334,2015-08-29T16:30:00+00:00,Everton,45,3,4,8,1,4,4,0,2,1.0,51%,1.0,,6.0,443,368,83%,"Mike Jones, England",UTC,2015-08-29T16:30:00+00:00,1440865800,1440865800.0,1440869400.0,,White Hart Lane,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192335,2015-08-30T12:30:00+00:00,Southampton,41,8,13,23,2,17,6,0,6,2.0,61%,0.0,0.0,1.0,533,451,85%,"Jonathan Moss, England",UTC,2015-08-30T12:30:00+00:00,1440937800,1440937800.0,1440941400.0,,St. Mary's Stadium,Southampton,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
192335,2015-08-30T12:30:00+00:00,Norwich,71,1,3,6,2,3,3,0,4,0.0,39%,2.0,1.0,5.0,348,255,73%,"Jonathan Moss, England",UTC,2015-08-30T12:30:00+00:00,1440937800,1440937800.0,1440941400.0,,St. Mary's Stadium,Southampton,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
192336,2015-08-30T15:00:00+00:00,Swansea,76,4,4,9,1,4,5,0,0,3.0,35%,2.0,,3.0,365,254,70%,"Martin Atkinson, England",UTC,2015-08-30T15:00:00+00:00,1440946800,1440946800.0,1440950400.0,,Liberty Stadium,Swansea,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
192336,2015-08-30T15:00:00+00:00,Manchester United,33,4,6,11,1,7,4,0,1,1.0,65%,2.0,,2.0,657,542,82%,"Martin Atkinson, England",UTC,2015-08-30T15:00:00+00:00,1440946800,1440946800.0,1440950400.0,,Liberty Stadium,Swansea,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 4,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
192337,2015-09-12T11:45:00+00:00,Everton,45,9,5,14,0,9,5,0,7,0.0,38%,2.0,,1.0,351,287,82%,"Andre Marriner, England",UTC,2015-09-12T11:45:00+00:00,1442058300,1442058300.0,1442061900.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 5,45,Everton,https://media.api-sports.io/football/teams/45.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,,,
192337,2015-09-12T11:45:00+00:00,Chelsea,49,2,6,15,7,9,6,0,14,2.0,62%,2.0,,6.0,561,493,88%,"Andre Marriner, England",UTC,2015-09-12T11:45:00+00:00,1442058300,1442058300.0,1442061900.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 5,45,Everton,https://media.api-sports.io/football/teams/45.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,,,
