fixture_id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
196532,"Marco Guida, Italy",UTC,2015-11-22T19:45:00+00:00,1448221500,1448221500.0,1448225100.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 13,505,Inter,https://media.api-sports.io/football/teams/505.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,,2015-11-22T19:45:00+00:00,Frosinone,512,4,4,11,3.0,6,5,0,7,2.0,36%,3.0,0,5.0,282,186,66%
196533,"Davide Ghersini, Italy",UTC,2015-11-28T17:00:00+00:00,1448730000,1448730000.0,1448733600.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,503,Torino,https://media.api-sports.io/football/teams/503.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-11-28T17:00:00+00:00,Torino,503,6,4,13,3.0,6,7,0,7,4.0,60%,0.0,0,0.0,562,467,83%
196533,"Davide Ghersini, Italy",UTC,2015-11-28T17:00:00+00:00,1448730000,1448730000.0,1448733600.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,503,Torino,https://media.api-sports.io/football/teams/503.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-11-28T17:00:00+00:00,Bologna,500,0,3,3,0.0,2,1,0,2,2.0,40%,1.0,0,4.0,372,276,74%
196534,"Daniele Doveri, Italy",UTC,2015-11-28T19:45:00+00:00,1448739900,1448739900.0,1448743500.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,,,,2015-11-28T19:45:00+00:00,AC Milan,489,9,12,22,1.0,15,7,0,4,4.0,49%,1.0,0,1.0,423,333,79%
196534,"Daniele Doveri, Italy",UTC,2015-11-28T19:45:00+00:00,1448739900,1448739900.0,1448743500.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,,,,2015-11-28T19:45:00+00:00,Sampdoria,498,2,3,10,5.0,3,7,0,2,0.0,51%,2.0,0,6.0,442,341,77%
196535,"Andrea Gervasoni, Italy",UTC,2015-11-29T14:00:00+00:00,1448805600,1448805600.0,1448809200.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,2.0,3.0,1.0,1.0,2.0,3.0,,,,,2015-11-29T14:00:00+00:00,Chievo,491,6,4,12,2.0,8,4,0,3,2.0,47%,5.0,0,3.0,384,277,72%
196535,"Andrea Gervasoni, Italy",UTC,2015-11-29T14:00:00+00:00,1448805600,1448805600.0,1448809200.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,2.0,3.0,1.0,1.0,2.0,3.0,,,,,2015-11-29T14:00:00+00:00,Udinese,494,5,6,14,3.0,12,3,0,6,4.0,53%,2.0,0,4.0,421,325,77%
196536,"Nicola Rizzoli, Italy",UTC,2015-11-29T14:00:00+00:00,1448805600,1448805600.0,1448809200.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,512,Frosinone,https://media.api-sports.io/football/teams/512.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,3.0,2.0,2.0,0.0,3.0,2.0,,,,,2015-11-29T14:00:00+00:00,Frosinone,512,6,7,16,3.0,10,6,0,6,1.0,52%,1.0,0,6.0,378,284,75%
196536,"Nicola Rizzoli, Italy",UTC,2015-11-29T14:00:00+00:00,1448805600,1448805600.0,1448809200.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,512,Frosinone,https://media.api-sports.io/football/teams/512.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,3.0,2.0,2.0,0.0,3.0,2.0,,,,,2015-11-29T14:00:00+00:00,Verona,504,8,4,16,4.0,9,7,0,4,2.0,48%,4.0,1,3.0,338,236,70%
196537,"Claudio Gavillucci, Italy",UTC,2015-11-29T14:00:00+00:00,1448805600,1448805600.0,1448809200.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,519,Carpi,https://media.api-sports.io/football/teams/519.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,,2015-11-29T14:00:00+00:00,Genoa,495,3,4,9,2.0,8,1,0,9,3.0,49%,0.0,1,3.0,398,274,69%
196537,"Claudio Gavillucci, Italy",UTC,2015-11-29T14:00:00+00:00,1448805600,1448805600.0,1448809200.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,519,Carpi,https://media.api-sports.io/football/teams/519.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,,2015-11-29T14:00:00+00:00,Carpi,519,5,7,15,3.0,11,4,0,7,2.0,51%,3.0,0,2.0,401,283,71%
196538,"Gianpaolo Calvarese, Italy",UTC,2015-11-29T14:00:00+00:00,1448805600,1448805600.0,1448809200.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,2015-11-29T14:00:00+00:00,AS Roma,497,3,8,17,6.0,8,9,0,9,2.0,58%,1.0,1,1.0,480,368,77%
196538,"Gianpaolo Calvarese, Italy",UTC,2015-11-29T14:00:00+00:00,1448805600,1448805600.0,1448809200.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,2015-11-29T14:00:00+00:00,Atalanta,499,3,1,4,0.0,3,1,0,3,3.0,42%,6.0,2,3.0,352,219,62%
196539,"Michael Fabbri, Italy",UTC,2015-11-29T17:00:00+00:00,1448816400,1448816400.0,1448820000.0,,Carlo Castellani,Empoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2015-11-29T17:00:00+00:00,Empoli,511,1,2,5,2.0,3,2,0,3,3.0,36%,4.0,0,5.0,293,203,69%
196539,"Michael Fabbri, Italy",UTC,2015-11-29T17:00:00+00:00,1448816400,1448816400.0,1448820000.0,,Carlo Castellani,Empoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2015-11-29T17:00:00+00:00,Lazio,487,5,5,16,6.0,6,10,0,8,7.0,64%,0.0,0,0.0,495,408,82%
196540,"Paolo Valeri, Italy",UTC,2015-11-29T19:45:00+00:00,1448826300,1448826300.0,1448829900.0,,Renzo Barbera,Palermo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,,2015-11-29T19:45:00+00:00,Palermo,522,0,8,11,3.0,4,7,0,1,0.0,41%,2.0,0,1.0,413,315,76%
196540,"Paolo Valeri, Italy",UTC,2015-11-29T19:45:00+00:00,1448826300,1448826300.0,1448829900.0,,Renzo Barbera,Palermo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,,2015-11-29T19:45:00+00:00,Juventus,496,4,8,16,4.0,10,6,0,7,6.0,59%,3.0,0,0.0,582,512,88%
196541,"Davide Massa, Italy",UTC,2015-11-30T18:00:00+00:00,1448906400,1448906400.0,1448910000.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2015-11-30T18:00:00+00:00,Sassuolo,488,2,6,16,8.0,5,11,0,7,4.0,49%,2.0,0,3.0,470,356,76%
196541,"Davide Massa, Italy",UTC,2015-11-30T18:00:00+00:00,1448906400,1448906400.0,1448910000.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2015-11-30T18:00:00+00:00,Fiorentina,502,4,7,17,6.0,7,10,0,4,2.0,51%,1.0,0,1.0,478,371,78%
196542,"Daniele Orsato, Italy",UTC,2015-11-30T20:00:00+00:00,1448913600,1448913600.0,1448917200.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,505,Inter,https://media.api-sports.io/football/teams/505.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,2015-11-30T20:00:00+00:00,Napoli,492,4,5,12,3.0,9,3,0,4,3.0,62%,4.0,0,1.0,738,638,86%
196542,"Daniele Orsato, Italy",UTC,2015-11-30T20:00:00+00:00,1448913600,1448913600.0,1448917200.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 14,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,505,Inter,https://media.api-sports.io/football/teams/505.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,2015-11-30T20:00:00+00:00,Inter,505,2,8,11,1.0,6,5,0,5,4.0,38%,3.0,1,2.0,439,342,78%
196543,"Luca Banti, Italy",UTC,2015-12-04T19:45:00+00:00,1449258300,1449258300.0,1449261900.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,2015-12-04T19:45:00+00:00,Lazio,487,3,3,11,5.0,3,8,0,6,1.0,63%,5.0,0,0.0,584,496,85%
196543,"Luca Banti, Italy",UTC,2015-12-04T19:45:00+00:00,1449258300,1449258300.0,1449261900.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,2015-12-04T19:45:00+00:00,Juventus,496,1,4,7,2.0,4,4,0,1,0.0,37%,3.0,0,3.0,346,253,73%
196544,"Antonio Damato, Italy",UTC,2015-12-05T14:00:00+00:00,1449324000,1449324000.0,1449327600.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,503,Torino,https://media.api-sports.io/football/teams/503.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,2015-12-05T14:00:00+00:00,Torino,503,5,4,11,2.0,3,8,0,2,,39%,3.0,0,2.0,341,260,76%
196544,"Antonio Damato, Italy",UTC,2015-12-05T14:00:00+00:00,1449324000,1449324000.0,1449327600.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,503,Torino,https://media.api-sports.io/football/teams/503.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,2015-12-05T14:00:00+00:00,AS Roma,497,3,2,5,0.0,3,2,0,5,,61%,4.0,0,4.0,532,459,86%
196545,"Piero Giacomelli, Italy",UTC,2015-12-05T19:45:00+00:00,1449344700,1449344700.0,1449348300.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,505,Inter,https://media.api-sports.io/football/teams/505.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2015-12-05T19:45:00+00:00,Inter,505,5,4,14,5.0,7,7,0,5,3.0,62%,3.0,1,2.0,589,487,83%
196545,"Piero Giacomelli, Italy",UTC,2015-12-05T19:45:00+00:00,1449344700,1449344700.0,1449348300.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,505,Inter,https://media.api-sports.io/football/teams/505.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2015-12-05T19:45:00+00:00,Genoa,495,2,1,4,1.0,2,2,0,3,0.0,38%,3.0,0,4.0,351,247,70%
196546,"Paolo Silvio Mazzoleni, Italy",UTC,2015-12-06T11:30:00+00:00,1449401400,1449401400.0,1449405000.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,3.0,2.0,2.0,0.0,3.0,2.0,,,,,2015-12-06T11:30:00+00:00,Bologna,500,4,4,11,3.0,8,3,0,4,5.0,31%,2.0,0,5.0,327,211,65%
196546,"Paolo Silvio Mazzoleni, Italy",UTC,2015-12-06T11:30:00+00:00,1449401400,1449401400.0,1449405000.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,3.0,2.0,2.0,0.0,3.0,2.0,,,,,2015-12-06T11:30:00+00:00,Napoli,492,7,6,16,3.0,11,5,0,7,3.0,69%,1.0,0,1.0,713,586,82%
196547,"Carmine Russo, Italy",UTC,2015-12-06T14:00:00+00:00,1449410400,1449410400.0,1449414000.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,2015-12-06T14:00:00+00:00,Atalanta,499,4,8,12,0.0,7,5,15,3,2.0,47%,1.0,1,4.0,427,314,74%
196547,"Carmine Russo, Italy",UTC,2015-12-06T14:00:00+00:00,1449410400,1449410400.0,1449414000.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,2015-12-06T14:00:00+00:00,Palermo,522,4,11,17,2.0,10,7,20,7,3.0,53%,3.0,0,1.0,462,370,80%
196548,"Marco Guida, Italy",UTC,2015-12-06T14:00:00+00:00,1449410400,1449410400.0,1449414000.0,,Stadio Artemio Franchi,Florence,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,2015-12-06T14:00:00+00:00,Fiorentina,502,5,5,14,4.0,10,4,0,7,2.0,54%,2.0,0,0.0,540,440,81%
196548,"Marco Guida, Italy",UTC,2015-12-06T14:00:00+00:00,1449410400,1449410400.0,1449414000.0,,Stadio Artemio Franchi,Florence,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,2015-12-06T14:00:00+00:00,Udinese,494,0,6,8,2.0,6,2,0,1,6.0,46%,5.0,0,2.0,431,335,78%
196549,"Gianluca Rocchi, Italy",UTC,2015-12-06T14:00:00+00:00,1449410400,1449410400.0,1449414000.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,491,Chievo,https://media.api-sports.io/football/teams/491.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,2015-12-06T14:00:00+00:00,Frosinone,512,3,7,14,4.0,5,9,0,9,2.0,49%,3.0,0,1.0,320,209,65%
196549,"Gianluca Rocchi, Italy",UTC,2015-12-06T14:00:00+00:00,1449410400,1449410400.0,1449414000.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,491,Chievo,https://media.api-sports.io/football/teams/491.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,2015-12-06T14:00:00+00:00,Chievo,491,3,5,10,2.0,3,7,0,6,1.0,51%,6.0,1,3.0,336,226,67%
196550,"Paolo Tagliavento, Italy",UTC,2015-12-06T14:00:00+00:00,1449410400,1449410400.0,1449414000.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,504,Verona,https://media.api-sports.io/football/teams/504.png,False,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2015-12-06T14:00:00+00:00,Verona,504,4,8,18,6.0,12,6,0,12,5.0,56%,1.0,0,4.0,495,398,80%
196550,"Paolo Tagliavento, Italy",UTC,2015-12-06T14:00:00+00:00,1449410400,1449410400.0,1449414000.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,504,Verona,https://media.api-sports.io/football/teams/504.png,False,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2015-12-06T14:00:00+00:00,Empoli,511,5,4,11,2.0,6,5,0,0,2.0,44%,4.0,0,4.0,408,300,74%
196551,"Maurizio Mariani, Italy",UTC,2015-12-06T17:00:00+00:00,1449421200,1449421200.0,1449424800.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,1.0,3.0,0.0,3.0,1.0,3.0,,,,,2015-12-06T17:00:00+00:00,Sampdoria,498,2,2,8,4.0,6,2,0,11,6.0,57%,2.0,0,7.0,504,404,80%
196551,"Maurizio Mariani, Italy",UTC,2015-12-06T17:00:00+00:00,1449421200,1449421200.0,1449424800.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,1.0,3.0,0.0,3.0,1.0,3.0,,,,,2015-12-06T17:00:00+00:00,Sassuolo,488,10,5,17,2.0,12,5,0,6,0.0,43%,3.0,0,1.0,379,282,74%
196552,"Massimiliano Irrati, Italy",UTC,2015-12-06T19:45:00+00:00,1449431100,1449431100.0,1449434700.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 15,519,Carpi,https://media.api-sports.io/football/teams/519.png,,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2015-12-06T19:45:00+00:00,Carpi,519,3,5,11,3.0,3,8,0,2,2.0,39%,0.0,0,7.0,296,183,62%
