fixture_id,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
185755,2016-01-22T19:30:00+00:00,Gazelec FC Ajaccio,100,2,4,8,2.0,3,5,0,2,1.0,45%,3.0,0.0,4.0,419,309,74%,"Sebastien Moreira, France",UTC,2016-01-22T19:30:00+00:00,1453491000,1453491000.0,1453494600.0,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
185756,2016-01-23T16:00:00+00:00,Paris Saint Germain,85,10,5,16,1.0,11,5,0,3,5.0,70%,0.0,0.0,3.0,917,837,91%,"Fredy Fautrel, France",UTC,2016-01-23T16:00:00+00:00,1453564800,1453564800.0,1453568400.0,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,5.0,1.0,2.0,0.0,5.0,1.0,,,,
185756,2016-01-23T16:00:00+00:00,Angers,77,4,6,11,1.0,3,8,0,1,0.0,30%,1.0,0.0,5.0,379,298,79%,"Fredy Fautrel, France",UTC,2016-01-23T16:00:00+00:00,1453564800,1453564800.0,1453568400.0,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,5.0,1.0,2.0,0.0,5.0,1.0,,,,
185757,2016-01-23T19:00:00+00:00,Guingamp,90,3,11,16,2.0,7,9,0,5,3.0,61%,1.0,0.0,1.0,489,387,79%,"Mikael Lesage, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,90,Guingamp,https://media.api-sports.io/football/teams/90.png,True,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
185757,2016-01-23T19:00:00+00:00,Bastia,1305,1,3,4,0.0,2,2,0,0,4.0,39%,2.0,2.0,2.0,324,234,72%,"Mikael Lesage, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,90,Guingamp,https://media.api-sports.io/football/teams/90.png,True,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
185758,2016-01-23T19:00:00+00:00,Nantes,83,2,4,8,2.0,6,2,0,4,7.0,36%,2.0,0.0,4.0,288,173,60%,"Tony Chapron, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,83,Nantes,https://media.api-sports.io/football/teams/83.png,,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,2.0,2.0,2.0,0.0,2.0,2.0,,,,
185758,2016-01-23T19:00:00+00:00,Bordeaux,78,5,2,8,1.0,5,4,0,3,6.0,64%,4.0,0.0,0.0,517,412,80%,"Tony Chapron, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,83,Nantes,https://media.api-sports.io/football/teams/83.png,,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,2.0,2.0,2.0,0.0,2.0,2.0,,,,
185759,2016-01-23T19:00:00+00:00,Lille,79,5,10,21,6.0,16,5,0,9,6.0,57%,2.0,0.0,1.0,484,406,84%,"Nicolas Rainville, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,79,Lille,https://media.api-sports.io/football/teams/79.png,False,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,
185759,2016-01-23T19:00:00+00:00,Estac Troyes,110,4,3,7,0.0,3,4,0,3,2.0,43%,1.0,0.0,5.0,379,283,75%,"Nicolas Rainville, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,79,Lille,https://media.api-sports.io/football/teams/79.png,False,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,
185760,2016-01-23T19:00:00+00:00,Montpellier,82,2,7,16,7.0,9,7,0,5,0.0,64%,2.0,0.0,1.0,617,500,81%,"Francois Letexier, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,88,Caen,https://media.api-sports.io/football/teams/88.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
185760,2016-01-23T19:00:00+00:00,Caen,88,4,2,9,3.0,5,4,0,4,4.0,36%,1.0,0.0,2.0,323,224,69%,"Francois Letexier, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,88,Caen,https://media.api-sports.io/football/teams/88.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
185761,2016-01-23T19:00:00+00:00,Nice,84,2,5,8,1.0,5,3,0,4,1.0,55%,1.0,0.0,3.0,601,524,87%,"Stephane Jochem, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,84,Nice,https://media.api-sports.io/football/teams/84.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,
185761,2016-01-23T19:00:00+00:00,Lorient,97,4,7,13,2.0,8,5,0,3,1.0,45%,2.0,0.0,0.0,478,393,82%,"Stephane Jochem, France",UTC,2016-01-23T19:00:00+00:00,1453575600,1453575600.0,1453579200.0,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,84,Nice,https://media.api-sports.io/football/teams/84.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,
185762,2016-01-24T13:00:00+00:00,Monaco,91,5,5,14,4.0,10,4,0,6,1.0,47%,4.0,0.0,3.0,354,264,75%,"Hakim Ben el Salem Hadj, France",UTC,2016-01-24T13:00:00+00:00,1453640400,1453640400.0,1453644000.0,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
185762,2016-01-24T13:00:00+00:00,Toulouse,96,3,5,9,1.0,6,3,0,3,4.0,53%,1.0,0.0,1.0,398,303,76%,"Hakim Ben el Salem Hadj, France",UTC,2016-01-24T13:00:00+00:00,1453640400,1453640400.0,1453644000.0,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
185763,2016-01-24T16:00:00+00:00,Reims,93,4,6,13,3.0,8,5,0,5,1.0,47%,2.0,0.0,0.0,410,302,74%,"Ruddy Buquet, France",UTC,2016-01-24T16:00:00+00:00,1453651200,1453651200.0,1453654800.0,,Stade Auguste-Delaune,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,93,Reims,https://media.api-sports.io/football/teams/93.png,,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185763,2016-01-24T16:00:00+00:00,Saint Etienne,1063,1,1,5,3.0,2,3,0,1,0.0,53%,2.0,0.0,3.0,471,339,72%,"Ruddy Buquet, France",UTC,2016-01-24T16:00:00+00:00,1453651200,1453651200.0,1453654800.0,,Stade Auguste-Delaune,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,93,Reims,https://media.api-sports.io/football/teams/93.png,,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185764,2016-01-24T20:00:00+00:00,Lyon,80,9,8,22,5.0,15,7,0,8,2.0,66%,2.0,0.0,2.0,595,483,81%,"Antony Gautier, France",UTC,2016-01-24T20:00:00+00:00,1453665600,1453665600.0,1453669200.0,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,80,Lyon,https://media.api-sports.io/football/teams/80.png,,81,Marseille,https://media.api-sports.io/football/teams/81.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185764,2016-01-24T20:00:00+00:00,Marseille,81,4,3,7,0.0,7,0,0,2,2.0,34%,2.0,0.0,8.0,302,209,69%,"Antony Gautier, France",UTC,2016-01-24T20:00:00+00:00,1453665600,1453665600.0,1453669200.0,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,80,Lyon,https://media.api-sports.io/football/teams/80.png,,81,Marseille,https://media.api-sports.io/football/teams/81.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185765,2016-01-29T19:30:00+00:00,Marseille,81,3,6,16,7.0,11,5,0,7,2.0,57%,1.0,1.0,3.0,491,391,80%,"Benoît Bastien, France",UTC,2016-01-29T19:30:00+00:00,1454095800,1454095800.0,1454099400.0,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,81,Marseille,https://media.api-sports.io/football/teams/81.png,,79,Lille,https://media.api-sports.io/football/teams/79.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185765,2016-01-29T19:30:00+00:00,Lille,79,4,7,12,1.0,9,3,0,1,2.0,43%,1.0,0.0,2.0,378,287,76%,"Benoît Bastien, France",UTC,2016-01-29T19:30:00+00:00,1454095800,1454095800.0,1454099400.0,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,81,Marseille,https://media.api-sports.io/football/teams/81.png,,79,Lille,https://media.api-sports.io/football/teams/79.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185766,2016-01-30T16:00:00+00:00,Angers,77,10,6,19,3.0,11,8,0,5,1.0,42%,2.0,0.0,4.0,372,288,77%,"Ruddy Buquet, France",UTC,2016-01-30T16:00:00+00:00,1454169600,1454169600.0,1454173200.0,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,77,Angers,https://media.api-sports.io/football/teams/77.png,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
185766,2016-01-30T16:00:00+00:00,Monaco,91,4,4,9,1.0,6,3,0,5,3.0,58%,3.0,0.0,7.0,523,438,84%,"Ruddy Buquet, France",UTC,2016-01-30T16:00:00+00:00,1454169600,1454169600.0,1454173200.0,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,77,Angers,https://media.api-sports.io/football/teams/77.png,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
185767,2016-01-30T19:00:00+00:00,Estac Troyes,110,5,5,13,3.0,5,8,0,6,2.0,51%,1.0,0.0,2.0,502,414,82%,"Johan Hamel, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
185767,2016-01-30T19:00:00+00:00,Nantes,83,3,3,10,4.0,8,2,0,4,2.0,49%,3.0,0.0,5.0,487,389,80%,"Johan Hamel, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
185768,2016-01-30T19:00:00+00:00,Lorient,97,4,3,9,2.0,8,1,0,6,2.0,44%,3.0,0.0,4.0,372,285,77%,"Jerome Miguelgorry, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,,Stade du Moustoir,Lorient,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
185768,2016-01-30T19:00:00+00:00,Reims,93,3,8,12,1.0,9,3,0,6,5.0,56%,2.0,0.0,2.0,456,361,79%,"Jerome Miguelgorry, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,,Stade du Moustoir,Lorient,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
185769,2016-01-30T19:00:00+00:00,Gazelec FC Ajaccio,100,3,11,16,2.0,8,8,0,5,1.0,62%,3.0,0.0,0.0,495,383,77%,"Bartolomeu Varela Teles, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,648.0,Stade Ange-Casanova,Ajaccio,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,
185769,2016-01-30T19:00:00+00:00,Montpellier,82,4,1,8,3.0,7,1,0,4,4.0,38%,3.0,0.0,3.0,298,187,63%,"Bartolomeu Varela Teles, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,648.0,Stade Ange-Casanova,Ajaccio,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,
185770,2016-01-30T19:00:00+00:00,Bastia,1305,3,3,7,1.0,5,2,0,1,3.0,27%,3.0,1.0,2.0,226,137,61%,"Benoît Millot, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
185770,2016-01-30T19:00:00+00:00,Lyon,80,2,5,9,2.0,6,3,0,6,2.0,73%,2.0,0.0,2.0,619,516,83%,"Benoît Millot, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
185771,2016-01-30T19:00:00+00:00,Toulouse,96,6,6,14,2.0,7,7,0,6,2.0,63%,3.0,1.0,1.0,507,403,79%,"Sebastien Moreira, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,90,Guingamp,https://media.api-sports.io/football/teams/90.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
185771,2016-01-30T19:00:00+00:00,Guingamp,90,3,4,7,0.0,5,2,0,5,0.0,37%,4.0,0.0,5.0,294,195,66%,"Sebastien Moreira, France",UTC,2016-01-30T19:00:00+00:00,1454180400,1454180400.0,1454184000.0,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,90,Guingamp,https://media.api-sports.io/football/teams/90.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
185772,2016-01-31T13:00:00+00:00,Caen,88,5,3,9,1.0,8,1,0,3,1.0,24%,1.0,0.0,6.0,202,128,63%,"Stephane Lannoy, France",UTC,2016-01-31T13:00:00+00:00,1454245200,1454245200.0,1454248800.0,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,88,Caen,https://media.api-sports.io/football/teams/88.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
185772,2016-01-31T13:00:00+00:00,Nice,84,6,6,15,3.0,9,6,0,15,1.0,76%,2.0,0.0,2.0,627,551,88%,"Stephane Lannoy, France",UTC,2016-01-31T13:00:00+00:00,1454245200,1454245200.0,1454248800.0,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,88,Caen,https://media.api-sports.io/football/teams/88.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
185773,2016-01-31T16:00:00+00:00,Bordeaux,78,7,12,21,2.0,11,10,0,3,1.0,50%,2.0,0.0,3.0,493,411,83%,"Mikael Lesage, France",UTC,2016-01-31T16:00:00+00:00,1454256000,1454256000.0,1454259600.0,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,
185773,2016-01-31T16:00:00+00:00,Rennes,94,3,3,8,2.0,6,2,0,5,3.0,50%,1.0,0.0,3.0,494,397,80%,"Mikael Lesage, France",UTC,2016-01-31T16:00:00+00:00,1454256000,1454256000.0,1454259600.0,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,
185774,2016-01-31T20:00:00+00:00,Saint Etienne,1063,3,6,12,3.0,6,6,0,7,1.0,35%,4.0,0.0,2.0,308,229,74%,"Lionel Jaffredo, France",UTC,2016-01-31T20:00:00+00:00,1454270400,1454270400.0,1454274000.0,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
185774,2016-01-31T20:00:00+00:00,Paris Saint Germain,85,5,5,12,2.0,9,3,0,6,8.0,65%,2.0,0.0,3.0,616,537,87%,"Lionel Jaffredo, France",UTC,2016-01-31T20:00:00+00:00,1454270400,1454270400.0,1454274000.0,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 23,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
185775,2016-02-02T18:00:00+00:00,Monaco,91,4,3,7,0.0,6,2,0,4,8.0,52%,2.0,0.0,3.0,521,422,81%,"Nicolas Rainville, France",UTC,2016-02-02T18:00:00+00:00,1454436000,1454436000.0,1454439600.0,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 24,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
